ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2024-12-02,PC014,Punta de Cacho,13.729586061929918,10.827761409026266,16.533156555655342
2024-12-09,PC014,Punta de Cacho,15.509545907082963,12.854423677052665,18.114081531622123
2024-12-16,PC014,Punta de Cacho,16.09182988437755,13.284738876789177,18.599815699836608
2024-12-23,PC014,Punta de Cacho,14.875561432513877,12.07876817636378,17.446792840893245
2024-12-30,PC014,Punta de Cacho,13.280172851254356,10.70832289440731,15.874670993478615
2025-01-06,PC014,Punta de Cacho,13.014392271064521,10.19555040918761,15.747070228454314
2025-01-13,PC014,Punta de Cacho,14.272378398018311,11.635891904009846,16.966585623447077
2025-01-20,PC014,Punta de Cacho,15.785484908956558,13.006399839507713,18.483612466222123
2025-01-27,PC014,Punta de Cacho,16.427881340313725,13.702403457597862,19.23672061492872
2025-02-03,PC014,Punta de Cacho,16.388250101299384,13.713887199082004,19.101754944772335
2025-02-10,PC014,Punta de Cacho,16.6476108625025,13.926067382522822,19.4319009479491
2025-02-17,PC014,Punta de Cacho,17.598240092806982,14.927720505440737,20.376511890873942
2025-02-24,PC014,Punta de Cacho,18.546843627336543,15.622160669532818,21.095840152824362
2025-03-03,PC014,Punta de Cacho,18.610474444163547,15.978758710726801,21.350217671937948
2025-03-10,PC014,Punta de Cacho,17.79433818636051,15.13227136959712,20.524950347874423
2025-03-17,PC014,Punta de Cacho,16.937613108031712,14.275517816893284,19.831223841125656
2025-03-24,PC014,Punta de Cacho,16.7094882153067,13.903129046126697,19.534233196381297
2025-03-31,PC014,Punta de Cacho,16.971453754904488,14.119736735102528,19.72924683922457
2025-04-07,PC014,Punta de Cacho,17.225218553273766,14.529108403495012,19.659338132511994
2025-04-14,PC014,Punta de Cacho,17.415477325782557,14.700319855632108,19.923361487167067
2025-04-21,PC014,Punta de Cacho,17.949019347619966,15.237324457956047,20.77957766815489
2025-04-28,PC014,Punta de Cacho,18.90394486564698,16.254071069990662,21.781373922081404
2025-05-05,PC014,Punta de Cacho,19.545984742971218,16.931324633677704,22.139337560284922
2025-05-12,PC014,Punta de Cacho,18.94130233115432,16.080772035703514,21.598312257306183
2025-05-19,PC014,Punta de Cacho,17.055841052846894,14.267072677291575,19.82227867385278
2025-05-26,PC014,Punta de Cacho,15.029693607291781,12.407414630866741,17.725744026677877
2025-06-02,PC014,Punta de Cacho,14.210537904843203,11.578216344786691,17.173295082871284
2025-06-09,PC014,Punta de Cacho,14.947400733566823,12.187193928234114,17.69386512726104
2025-06-16,PC014,Punta de Cacho,16.39756771595948,13.7682190178044,19.11969140043252
2025-06-23,PC014,Punta de Cacho,17.443379778554533,14.610770971976207,20.18297251912159
2025-06-30,PC014,Punta de Cacho,17.661407159107693,14.842224567167671,20.426192478337814
2025-07-07,PC014,Punta de Cacho,17.413316628695384,14.727789082879609,20.454675086944896
2025-07-14,PC014,Punta de Cacho,17.211064889730682,14.560059342463285,19.97451254154054
2025-07-21,PC014,Punta de Cacho,17.196386031502175,14.301270088747524,19.832253436336888
2025-07-28,PC014,Punta de Cacho,17.202046153377236,14.38681352198208,19.8897290105742
2025-08-04,PC014,Punta de Cacho,17.105143729729786,14.441601948236041,19.67845310639332
2025-08-11,PC014,Punta de Cacho,16.994774240509766,14.281408304748407,19.61032250699674
2025-08-18,PC014,Punta de Cacho,17.08244645282855,14.51191087338885,19.946099226808656
2025-08-25,PC014,Punta de Cacho,17.571807570213032,14.655696339200368,20.125585697772834
2025-09-01,PC014,Punta de Cacho,18.54814656058133,15.707976839802217,21.123382143182045
2025-09-08,PC014,Punta de Cacho,19.793801143168984,17.23406262757599,22.76497060739975
2025-09-15,PC014,Punta de Cacho,20.67084825339074,18.04084902920788,23.529299263945315
2025-09-22,PC014,Punta de Cacho,20.444357136301726,17.823879762273716,23.315601995950868
2025-09-29,PC014,Punta de Cacho,19.03484894978872,16.25212682712196,21.560725700380488
2025-10-06,PC014,Punta de Cacho,17.449655786598864,14.902991951692789,20.21988122356047
2025-10-13,PC014,Punta de Cacho,17.11202585279661,14.47415734429407,20.062101453425388
2025-10-20,PC014,Punta de Cacho,18.41746619768187,15.79722672886002,21.158577127516438
2025-10-27,PC014,Punta de Cacho,19.987143886291722,17.04170092356629,22.80316919048881
2025-11-03,PC014,Punta de Cacho,19.710180709593626,16.9737707075169,22.329904375890802
2025-11-10,PC014,Punta de Cacho,16.816926696136875,14.164248830299139,19.359987119481328
2025-11-17,PC014,Punta de Cacho,12.87291713261357,10.173063586865084,15.489128544574053
2025-11-24,PC014,Punta de Cacho,10.468966584972058,7.562420154518886,13.184551867294594
2025-12-01,PC014,Punta de Cacho,10.79216976456372,7.937991688020568,13.6362950682742
2025-12-07,PC014,Punta de Cacho,12.317046874150481,9.472706076222071,15.069502655548943
2025-12-14,PC014,Punta de Cacho,13.460618838449674,10.895309241622723,16.096995638300864
2025-12-21,PC014,Punta de Cacho,12.744115365294778,9.724851899673357,15.622862119333218
2025-12-28,PC014,Punta de Cacho,11.051399442559452,8.154063815122528,13.887155947338247
2026-01-04,PC014,Punta de Cacho,10.24395710441205,7.411321004542101,13.026235770505663
2026-01-11,PC014,Punta de Cacho,11.104955600856654,8.457718975160276,13.767589820098651
2026-01-18,PC014,Punta de Cacho,12.702407050798914,10.039502371853262,15.492409149365912
2026-01-25,PC014,Punta de Cacho,13.673231837845641,10.859415576764917,16.420248379390852
2026-02-01,PC014,Punta de Cacho,13.756469734051176,11.114181798274393,16.44450566424948
2026-02-08,PC014,Punta de Cacho,13.824214319414319,11.039746331000401,16.593597424482898
2026-02-15,PC014,Punta de Cacho,14.583603165217106,11.942029662601918,17.168051443487258
2026-02-22,PC014,Punta de Cacho,15.647396890738959,12.986783677466684,18.380318699795545
